,Country,Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
63,Guinea,GIN,3.433989686,2.6344243619999994,2.641963005,2.690317116,2.650597787,2.568156357,2.513740732,2.584470515,2.574031297,2.619790186,3.221475574,3.455625694,3.529424938,3.363676147,3.567008064,3.5322440439999996,3.515371992,3.649292983,3.601434676,3.694822538,4.134295653,4.119165228,3.909194741,3.400981764,3.433580953,4.06419447,4.45914023,4.365219521,3.869530232,64.89608560489222
64,Guinea-Bissau,GNB,3.957939392,3.867845072,4.01742272,4.305983938,4.214260701,4.126325721,3.880777593,3.962630871,3.885559154,3.811429323,2.831301225,2.816024447,2.811183519,3.19538294,3.234001575,3.205708577,3.194396477,3.30883835,3.1436503090000003,3.179148756,3.186347258,3.1444245320000004,3.120763795,3.111510416,3.186395036,3.2146297799999997,3.2601579039999997,2.572099023,2.5206145239999995,64.37390686389585
65,Guyana,GUY,12.51580306,14.72841087,16.26652044,20.60011827,20.46235821,17.31926394,18.88524463,20.16881693,26.22377147,31.65235915,31.67180108,31.0181833,31.392970770000005,32.32910214,31.53792735,28.45028193,25.4549958,31.4910919,29.92690391,30.782739900000003,32.59522581,33.75609701,38.05918743,36.92065194,36.69313887,37.3216021,41.66861485,41.0479106,41.44692192,80.17972800327989
66,Haiti,HTI,1.99234041,1.976503686,2.095554363,1.555902076,1.306356744,2.007948146,2.290754288,2.724268129,2.629603422,2.797461074,2.817912882,3.01399965,3.24648787,2.954278713,3.346812522,3.434687389,3.459575918,3.671979844,3.641521814,3.408248982,3.113734687,3.224464456,3.4930977429999994,3.622481438,3.848825299,4.330160089,4.433685358,4.33819843,4.474569277,64.67903998831792
67,Honduras,HND,11.90256755,11.55311368,11.59046451,11.23807948,10.91812407,11.4728981,12.47251817,12.44516153,12.97918309,13.52256056,12.65322293,13.43154438,13.21178985,14.13437149,14.6768566,14.68568866,13.80403655,16.71781353,16.20285728,15.0360928,15.74079071,15.653543609999998,16.48792736,16.35181719,16.84147856,18.36941251,17.46425827,18.37975462,20.17179905,71.19128232144804
68,Hungary,HUN,0.0,107.4235634,97.73453742000001,99.92674244,99.60574238,100.6929488,103.9689375,101.90533810000001,101.6843279,101.4860583,99.06903168,102.655099,102.5812053,105.2702353,106.2206449,114.116107,112.9934607,109.89262939999999,109.54259509999999,101.8867671,104.1743517,101.71543240000001,95.66502623,93.19255417,95.13870913,99.70290238,101.8176927,106.5992736,108.3111491,108.3920485
69,Iceland,ISL,8.475244044,8.71346167,8.974558391,9.132938359,9.597931856,9.98180023,10.231860040000003,10.56552165,10.50117582,10.97324891,11.52842273,11.52968159,11.86512013,12.09203665,12.89810318,13.42283265,14.31203203,15.27062565,15.886794999999998,17.04260117,17.95816758,18.4587102,19.14672115,19.42049494,20.55356797,20.73694172,21.37343648,22.09850831,23.14484557,72.46972673778873
70,India,IND,12.72261111,13.93064958,14.11833678,14.75272884,15.40636243,15.99440682,17.09993733,17.77565415,16.81582858,18.42080575,19.81505718,18.87089675,19.09543792,19.39290008,19.89469155,20.50619443,20.88229614,22.52110119,23.22883598,23.959180409999995,25.7838174,25.00040676,25.59698452,25.83778208,26.06047357,25.79678184,25.88782146,26.679095890000003,29.6501578,75.81565394738729
71,Indonesia,IDN,104.4306686,107.85177570000002,106.9627156,111.1079685,115.5659969,117.6313939,125.1420287,130.9767808,140.2394953,149.2441859,157.2613069,160.8632582,157.4237891,153.508736,157.1029984,159.9730904,162.1677018,155.3566396,152.9029413,136.7140719,139.9511628,127.83420740000001,125.08683229999998,124.08762540000001,122.638746,127.36275550000002,132.3590035,133.0750409,135.3072091,127.5036305841435
72,Ireland,IRL,106.4348147,105.3694717,106.73907720000001,114.37889610000002,117.4564564,122.1397697,121.6567809,124.7722116,123.5672164,122.7347173,131.028941,127.2900545,132.5506196,134.1342113,133.2589636,125.2330333,126.577518,128.7796754,122.7720593,121.4694085,127.8483594,123.9758533,131.3899782,119.06423089999998,123.76443889999999,127.0930929,127.46264419999999,126.83656550000002,118.53008290000001,122.30152879520114
73,Israel,ISR,118.5612309,121.165671,121.16426200000001,120.2752203,119.2921534,124.488207,125.2182045,126.6020621,130.1649171,132.1843935,133.1545964,134.1310211,134.353431,138.014151,139.9946182,140.2530812,139.066807,136.3714441,134.5852464,124.8261644,129.5311127,126.77185350000002,121.52813310000002,114.6591898,110.196704,111.5769675,110.8347767,112.0356833,112.97802900000002,122.16567080476172
74,Italy,ITA,42.13946802,43.63421645,46.78094554,47.03732745,48.03027198,53.02278379,54.11375585,55.95777755,56.66936176,57.50836439,55.54054288,55.931732219999994,55.30813521,57.28735219,55.72223413,57.14310108,64.93691325,65.80968846,55.69251775,43.56719711,39.81746953,41.95311093,39.0784376,42.26435294,41.39685361,42.45112662,43.70063653,39.28777946,40.32583714,82.51048844772886
75,Jamaica,JAM,154.8762012,158.161764,158.360908,160.05423080000003,165.3412109,170.1480779,172.8389263,175.5050321,171.9827629,175.0326342,176.8871508,175.0479545,173.4500616,174.4781312,176.6695818,177.5686271,178.7073435,177.3138737,169.2025505,161.7207586,170.3113266,165.0922113,161.3580834,161.3752799,157.1725202,154.2164586,154.1212712,152.3269387,151.3259693,140.98111909814983
76,Japan,JPN,40.3383562,36.26373106,40.40647374,37.84270021,41.42939919,41.73807922,43.49182596,41.03047665,43.03461056,42.720470770000006,44.18955733,41.67179418,42.88040747,45.82036323,48.47525475,50.93755587,50.68132592,46.68595595,42.90849714,42.44278215,41.93586677,41.61337535,41.82730188,39.49624447,38.77899981,40.22274607,41.65388361,42.08883522,40.54157865,82.83285981738616
77,Jordan,JOR,141.90759095039076,129.3959278978661,272.7173953,227.1499748,202.3489459,167.5931741,163.1430341,149.8945537,144.2545718,131.3770169,145.4428003,146.5825973,154.9193634,150.3551954,171.1458023,168.4171426,174.9107664,205.1646974,231.2610871,185.96140189999997,196.5285523,211.7874568,205.7130442,203.7604046,190.4547817,189.5092409,196.2937928,189.6373663,185.7166928,158.17715120256693
78,Kazakhstan,KAZ,5.168163789,4.636903091,4.861672194,4.859833256,4.816529288,4.966586355,5.047248829,4.560282717,4.886343368,4.510422819,4.872093793,4.826909596,4.739847425,4.388714245,4.591633447,4.855873446,5.18208987,5.077479377,4.874974208,5.180492045,5.470719166000001,5.494493314,5.269748358,5.402116645,5.465700784,6.374025999,6.503123851,6.417994544,6.762826083,65.78667121010217
79,Kenya,KEN,32.6839097884996,36.369911146584265,63.38138719,55.14660887,48.40928947,40.80697599,50.11626831,46.49459038,45.87087529,48.59160626,48.51633334999999,45.64437136,38.75113725,40.77102427,41.40317055,38.70441762,39.06549651,42.37612909,39.91579414,39.69864642,37.39409505,41.83200692,46.45105179,42.78555593,42.69342328,37.58458837,37.63403163,38.25530268,39.4469294,81.96054131235552
80,Kyrgyzstan,KGZ,2.390214015,2.5299692999999994,2.455662254,2.460817213,2.387627737,2.761976839,3.082988485,3.0626828070000003,3.827741305,4.446657712,7.263629576,7.5964055880000005,7.440119504,7.145620557,7.300024239000001,8.309690728,9.25714387,8.93068597,9.948725298,10.27025223,15.96888152,20.68441993,21.24633649,24.67796591,24.70737771,35.74817265,59.87645333999999,59.5107814,60.99102189,78.39497099803049
81,Laos,LAO,57.7922982873438,61.747282576918714,84.15089229,72.34510351,71.41265425,67.48422398,64.96799535,67.88980434,66.46533232,64.04162102,64.89867119,70.89138109,70.38441528,73.3202232,79.82437057,83.96476707,83.01798748,83.10244145,77.74831776,82.0585481,88.90207566,80.97831429,85.05632432,82.32418704,78.52030571,80.14463833,84.62349472,90.12081022,83.76162299,103.58049923509746
82,Latvia,LVA,25.41849356,40.156207,39.02844743,46.40073134,49.83676612,51.61613546000001,53.49194442,60.449091069999994,60.41848906,61.03621835,53.81442241,55.13919074,53.03231922,51.13580302,48.87484498,45.44086948,41.5846414,36.74813757,47.46950718,58.11289758000001,54.55539181999999,52.460152609999994,55.155845160000005,51.49958387,50.12240213,53.00754984000001,53.04141423,55.744915170000006,52.55468713,88.51368758197148
83,Lebanon,LBN,1.762343312,1.750545495,1.781987903,1.800918101,1.959986193,1.946660434,1.9338147849999998,1.86756307,1.6008347850000004,2.31036896,4.166025674,4.231935684,4.382074528,4.490348297,4.476188041000001,5.325289876,5.65515061,7.383856579000001,6.191119554,7.060603068999999,7.532112406,6.772721322,7.06759927,7.131224319000001,7.261273647,7.149522078,7.50613641,8.72386431,7.87057335,66.501488578077
84,Lesotho,LSO,3.948367597,2.230781639,2.346321027,2.597198206,2.60511298,2.61307614,2.516352427,2.339048657,2.266117883,2.130574025,2.265137552,2.354777406,2.265572204,2.421411717,2.564909379,2.933359981,2.8839605,2.587843171,2.207507585,1.9427957,2.952988429,3.192677219,3.441311001,2.960671581,3.794727819,3.709709027,4.156235957,3.502785308,3.882347191,64.5556544239357
85,Liberia,LBR,80.74848917836349,84.11787433430054,129.57905410000004,105.622901,91.76439738,98.71090198,102.6504643,101.3821841,113.525456,86.41320353,80.601073,91.26408567,99.29566787,103.1367988,105.4469116,100.563284,98.45034102,109.8347128,114.98068049999999,102.2148062,86.89026678999998,92.29836561,93.0484921,93.56934483,88.20960881,88.79526395,92.45912272,101.16483390000002,102.6339371,108.02897173120971
86,Lithuania,LTU,385.8136228,408.2914729,401.8783098,402.0993597,387.8231361,342.5538331,345.5090431,337.5623047,326.3096489999999,338.6463263,356.0756137,367.2787175,383.3060931,395.9517928,438.2714808,437.0539497,424.6909535,410.8674803,401.5578965,372.4305245,388.541826,373.8239103,356.6287557,338.229783,320.8597586,309.9190314,302.7704279,307.0006633,313.2113947,235.52602583539843
87,Luxembourg,LUX,1.4406372740000002,1.449427594,1.523100393,1.4942337540000001,1.575904495,1.603556649,1.5984002159999997,1.584742196,1.5598181810000002,1.51528125,2.0747877820000005,1.974189184,1.479116316,1.8367154990000003,1.9389361550000002,1.82188024,1.742508001,1.806737518,1.860338414,1.5956633660000001,1.645014546,1.793347021,2.060902973,2.104186214,2.224302221,2.367910838,2.440014211,2.089793837,2.05250229,63.831196623670394
88,Madagascar,MDG,1.707631486,1.912095812,1.92240098,1.874967953,1.982946055,2.044300866,2.0373307139999994,2.000890077,2.0650276700000005,1.9819569440000002,2.084581509,1.997375136,1.926223752,1.975293608,2.054999258,1.948347299,1.958578057,1.898935248,2.103832278,1.9028741000000002,2.217304824,2.1694015460000005,2.117179724,2.092683901,2.094266685,1.962280855,2.012504781,1.982124284,1.654519468,63.923354168896154
89,Malawi,MWI,46.62973936000001,49.92332934,51.93408963,58.30650626,66.85351328,70.95584076,73.2021928,75.24479131,73.69977946,72.21817395,78.16756226,81.22675024,86.09204486,84.22988009,84.23083612,91.75002149,97.40692818,101.2593623,101.43159629999998,101.98754020000001,105.23330389999998,106.794654,106.7988343,111.74768670000002,114.6633301,109.28173600000001,108.2362705,112.025427,120.4375061,116.13309270256553
90,Malaysia,MYS,6.451326545,6.266443724,6.107980182,6.941283038,13.59572192,18.27471072,18.75104291,15.91368651,17.22449066,16.90480802,34.95056375,28.598404839999997,33.2787584,28.11988655,35.76880338,31.53865542,39.00533752,39.48826486,41.89559199,43.25816683,42.25137596,43.89052612,53.51188945,53.93605798,69.02862124,49.36190247,50.03074462000001,49.64551354000001,47.51752202,84.33922968944631
91,Maldives,MDV,1.001450956,0.981950106,1.032218761,1.01382146,0.989291353,0.966546066,0.975752153,0.9634891580000001,0.959841945,0.935009819,1.372450631,1.348592074,1.325250879,1.289531929,1.297069573,1.438771733,1.605131399,1.7875076,2.068919276,2.490299502,2.638114775,2.761726959,2.85317828,2.931140622,3.122116354,3.1448059700000006,3.108015042,3.053014334,2.9292568430000006,64.28623464418713
92,Mali,MLI,77.71751345,81.04605524,84.3752608,88.22605044,91.94372023,88.75123991,91.33395459,96.72415583,100.7213446,110.9921925,161.4007842,176.3412391,170.9063672,197.3472834,205.7363395,174.5111823,178.07195,192.9298522,198.3030558,209.7383125,249.79598280000002,236.0366489,222.43649619999997,207.7469074,207.6882052,221.82167380000004,241.2728363,265.9169357,267.5827321,183.50238815608714
93,Malta,MLT,6.677118204,6.7986001179999995,21.46130339,21.41001905,20.82328187,20.6183202,20.30676118,19.79882792,19.373342540000003,18.8958668,6.543570193,6.631285645,6.916459931,6.958378684,7.298787021,7.349538187,6.947011887,7.678068000999999,9.174699912,8.853741737,8.551671105,8.921094891,9.579104331,8.418624951,9.81832224,9.680304402,8.731873827,13.14086298,11.72035358,67.61502600210922
94,Mauritania,MRT,25.67540873,25.701371929999997,30.31037141,30.10140095,29.58134559,31.270100139999997,30.96493303,30.95666187,31.51344238,34.455551400000004,46.26483159,46.87231526,45.74302985,46.45748824,47.6156664,50.76351971,52.72738829,54.46877224000001,55.81085254,53.62958617,57.60037919,58.89456427,59.26932782000001,60.00170295,61.74091529,63.92917463,66.33190409,71.60149825,74.2797278,93.43305846222522
95,Mauritius,MUS,56.096299259999995,58.979239789999994,58.51456376,60.75125061000001,63.62142231,60.76328722,61.20319177,61.27332345,64.71619116,63.79845606,65.5284626,64.36614195,63.60788138,64.91089148,65.63627787,66.78504875,68.6101555,68.74710779,68.49907902,67.01486071,65.87130513,66.7585878,65.55209571,65.23506504,63.527418420000004,63.72392445,64.38513553,63.64277752999999,63.28907957,63.1857254
96,Mexico,MEX,26.259561665766107,29.13517280025626,48.76669524,36.42743784,25.44800348,26.06156331,29.89415407,32.98850566,36.24219098,29.6454994,30.85283332,30.25694137,33.38811978,37.17748639,34.81368577,38.18412501,40.52769245,35.35301832,36.60197184,33.03252581,32.70908173,31.722568659999997,43.39415689,42.69197345,40.85621219,36.54256799,36.54112469,37.21470244,39.6633285,79.59029767343952
97,Moldova,MDA,89.20531453,91.15866702,80.51690691,73.24569199000001,67.76497121,64.10273755,65.46898707,59.32987303,59.84248903,59.67755077,61.71509087999999,61.028605649999996,64.45780752,60.55793658000001,58.78886369,60.25544037,64.07695275,66.35212931,64.5985496,64.43959302,61.71222931,63.061815700000004,66.46485437,69.13801102,66.36820741,64.73336425,67.61115178,71.89567753,76.75794243,95.16357692806045
98,Mongolia,MNG,66.2806921459107,73.18137126273318,94.00170093684626,98.69645128949867,96.5040377295474,97.37826538595716,96.97338064095018,99.82787306234066,98.76146063175568,94.85138706396758,97.8001070086807,77.86085943143007,83.57201081206479,82.55310640219011,85.43575447574248,91.33906578419001,84.78315635,76.04955137,85.70050878,73.72876303,91.85743006,75.64930736,73.40859424,79.00336175,70.53091096,72.51731561,72.37765767,67.54562117,80.69888219,102.71797319917876
99,Montenegro,MNE,12.00356524,12.1018951,12.73975376,12.8163099,13.95530513,13.78911708,13.779859069999999,14.1308851,13.98499475,14.54405438,14.38659108,15.043384370000002,15.142692019999998,15.234147309999999,17.31282166,18.46353058,18.92130316,19.80551234,20.22182144,21.05461935,22.31675484,22.81050319,22.9263391,23.1396973,23.38498876,23.25407368,22.72284879,23.78577001,23.73075725,73.9759808920365
100,Morocco,MAR,1.435630616,1.435565592,1.367767462,1.417408075,1.317924682,1.341274561,1.360035136,1.574686994,1.9065574890000003,4.510930900000001,6.026491994,7.411865034999999,7.072446672,6.970573551,6.910259648000001,7.367937045,7.805351216,8.472682503,7.668034906,8.028459899,7.881238436000001,8.619325691,9.041154145,9.346481637,9.922943111,10.31661356,10.07981971,10.22238487,8.09557333,66.8933051739249
101,Mozambique,MOZ,24.190285439999997,12.47336421,11.29512907,13.85605879,12.90505539,19.8407606,18.85085942,17.83829142,19.21734437,25.26303999,24.11396183,27.463677030000003,26.00951305,27.01875305,27.74342393,28.78203366,28.20311575,28.512818059999997,29.509950260000004,29.41431509,29.86667946,30.628829519999996,31.31718772,31.35397774,32.77545616,33.69368385,33.15128399,32.52339996,30.92819234,77.5922680780639
102,Namibia,NAM,1.000708103,1.111676549,1.140855936,1.134274242,1.239949984,1.337346155,1.481969772,1.564509151,1.864018182,2.06587808,2.096862715,2.17571201,2.255838799,2.339266117,2.305437011,2.363667881,2.30307952,2.259084454,2.474691446,2.808341581,2.980429673,3.1726874,3.342381641,3.5424902,3.828998499,3.4144351410000002,4.97285521,5.589194645,6.035332398,64.8917360632294
103,Nepal,NPL,227.0328621,236.3856206,232.3292562,235.6192489,236.1476842,241.7021829,253.3539043,248.3052517,247.8078782,244.0486927,247.0642357,252.3429253,253.8282862,257.0762063,262.3623635,263.0688235,262.1491223,261.3162543,257.7660035,247.028845,257.4830145,245.3182961,240.2048688,235.0962897,223.3574998,224.4770963,226.6356991,227.7820211,222.1673619,179.19540605048115
104,Netherlands,NLD,203.7993195,200.7082434,201.3424666,201.9577211,210.8764138,212.533405,211.4933386,208.3410592,201.4971774,206.782524,210.4255486,211.5575808,215.5794904,202.7926249,205.1178133,197.2577263,196.0900269,194.6927326,194.2175771,191.3947421,194.6162014,192.3755261,189.8740642,192.0946729,199.3862786,194.25230720000002,194.4192041,192.545527,186.93156119999998,185.00814649999998
105,New Zealand,NZL,8.825528102,8.256671009,9.105376182,9.16446902,9.146471931,9.589717746,9.917917483,10.01805502,10.65612079,11.24141221,10.96903978,11.47148575,11.52653748,12.06169729,12.3823021,12.41407243,12.30449662,12.64172935,12.61976778,12.452968810000002,12.70118745,13.181834080000002,13.12856674,13.74946912,14.35579105,15.548652230000002,15.3614413,15.15882252,14.84394074,69.4672365838266
106,Nicaragua,NIC,1.585717766,1.554244098,1.467950469,1.494971379,1.459090425,1.452561382,1.409792907,1.367988094,1.370509602,1.23097456,0.998943096,0.9432384079999999,0.966977671,1.024795283,1.083709483,0.983767293,0.9534058470000001,0.988144487,1.057541639,1.198555226,1.427529572,1.3784578079999998,1.7789114279999998,1.933399292,1.762710597,1.7858358409999997,1.601883567,1.5437872000000001,1.583329544,63.6554715074193
107,Niger,NER,7.322138839,7.847201553,7.845285241,7.767620433,7.06428453,7.6633278,7.659419809,7.474125713,6.990889588,6.841502059999999,6.263814415,6.913035311000001,7.03885485,7.23400007,7.317751001000001,7.799896736,6.774884222,6.049291837,7.08553537,4.329391801,5.246313354,7.267390606,7.0569323090000005,8.837553668,9.395496128,8.650635107,8.616268351,8.159516664,8.443997559,66.29985803839942
108,Nigeria,NGA,38.3980034397828,41.35626961639316,52.30167512,53.75582647,46.85772587,48.30015104,52.959711,48.81322641,56.37600581,52.90708767,50.7088931,46.82494486,46.33833095,50.10263929,52.30637503,53.28493563,53.07755523,53.62119631,52.63361264,51.2884922,55.5550945,57.79386808,53.15090034,52.51115621,52.16932921,53.47463343,52.85542803,51.00945352000001,51.08869067,89.31488926258908
109,North Macedonia,MKD,405.0466234,381.4999613,401.4379744,397.4948668,388.2373415,411.0083321,386.496651,396.8733832,408.470538,421.9831791,441.680929,420.6752732,428.1288141,398.2630875,413.2421779,429.4357954,385.4138085,417.1905846,405.8058525,395.5929919000001,382.4354186,366.6711449,384.6434912,371.8007912,376.553128,368.0803457,368.2519152,360.2955161,356.8594341,240.16081333780733
110,Norway,NOR,10.87775239,11.22949574,11.44511941,11.83904791,12.67535043,12.71301851,13.08498921,12.88983724,12.8477373,12.82401803,13.28603543,12.48457776,12.31483389,11.92324487,12.56349857,13.46461942,14.847215459999997,14.99162123,14.58543273,14.34199288,14.49795671,14.02742644,14.59448298,14.100959919999998,14.43762068,14.886908120000001,15.860165869999998,16.47576841,17.34158104,70.28494708611048
111,Pakistan,PAK,72.87138992,70.55399477,70.32444139,69.17027343,75.48551365,77.86599861,68.65177172,69.14951223,71.38319345,48.755622,75.51812222,75.28004358,72.96662055,72.21162352,72.2784337,70.8333353,75.54794934,70.04854604,80.59748936,76.71390694,85.5075968,84.76614664,92.49610901,89.48953415,89.96832591,96.61972356,100.3630149,106.0828854,104.4469186,106.86223094484308
112,Panama,PAN,8.267001301,7.988378107999999,8.226711528,8.167249105,7.643831561,8.662273457,8.825196995,8.160997563,8.020554817,7.927570713,8.830405552,9.884428706,10.13351145,11.27453895,12.34057709,11.66659333,11.68491334,12.29406391,11.97245671,12.05126654,11.353900849999999,7.90633804,10.92437491,11.48004627,11.6604297,10.67467476,12.821933869999999,11.2921162,11.73971854,67.90819989005578
113,Papua New Guinea,PNG,54.672344149999994,56.47185782999999,51.93208849,57.22144881,64.53031643,72.69126536,74.34492774,80.05295562,79.78538658,81.74780302,79.92764141,69.69951955,71.26732538,74.19909805,72.40049009,69.79638658,71.97802963,71.25447742,72.48876651,70.8812283,70.71596075,73.49582759,74.40114974,74.01153491,69.10478486,69.93825079,78.97046664,74.73323643,73.88475221,97.87470315658308
114,Paraguay,PRY,17.51859896,16.89678057,16.28820286,18.2933801,18.90614915,19.45856776,20.41778276,19.19029967,19.478023820000004,20.19738612,20.47884786,19.89295783,19.90180954,19.74245603,21.42817332,22.29740614,22.87328291,23.45110467,27.013445310000005,26.7630313,29.77925957,30.919890479999996,32.52504175,33.16527583,33.44321924,34.34796865,35.0728017,34.7832616,35.54864222,78.34403795054708
115,Peru,PER,10.802648530000003,10.62851263,10.96245289,11.63332646,12.13783083,12.72095475,13.35741895,13.97117912,14.28877156,14.42181016,14.48136438,13.657875760000001,13.62445261,13.52428219,13.83629661,12.9907283,12.6835104,12.76598476,13.31182026,12.52171073,12.89060584,12.94553001,13.32535494,13.971447590000002,13.65807371,15.70744782,16.43859144,17.45275841,17.97799488,69.94706169073348
116,Philippines,PHL,112.1095735,109.1590026,104.2799527,105.8241837,103.4924096,104.1415119,110.2111945,108.0617379,101.3564214,99.15811827,96.99630243,97.60471753,95.53290597,98.95303433,100.7999496,100.9449896,102.4715339,104.0628299,104.70465259999999,101.81961509999998,108.00994509999998,107.8442672,108.2607584,108.4160532,105.6912963,108.46152030000002,111.1695149,116.78235289999999,115.9239409,116.0525760324021
117,Poland,POL,73.52499568,74.39462163,76.26737679,76.96447655,80.80718692,83.72153484,86.87442312,89.40967495,95.64943506,99.46258013,103.2735181,104.1961791,103.4768107,106.2561255,105.4891057,105.3522342,104.0269279,104.9589101,101.0997828,100.69875480000002,105.34959040000001,100.96307,93.44609192,99.80701678,100.2349855,100.2521125,104.4460157,103.6979716,103.5985175,112.58506647879894
118,Portugal,PRT,599.6524199,688.5790637,1053.222783,1110.3201469999997,1101.179716,1095.358362,1106.792855,1139.320598,1127.238553,1082.5940189999997,1115.45434,817.6338773000001,939.3900682,928.0768434000001,960.5579417,1027.044351,946.0903776,863.9806477000001,794.5404200999999,726.0977323000001,675.9202904,675.4085238,871.6975028,885.0076531,851.4832754000001,776.8529088,724.527942,770.8733807000001,706.0704051,392.3171934999999
119,Qatar,QAT,121.823168,95.93802756,90.59979974000001,86.94528468,81.90342134,88.3677352,89.88140635,89.20174272999999,76.74968502,69.21464949,68.98003081,77.73866951,76.55149432,75.69689923,78.43878164,77.85933805,80.88024977,81.1788841,80.77073759,69.45715988,71.59577572,73.371439,71.91220833,67.64679324,68.97514594,68.49254521,69.36196878,72.25330912,72.68807074,97.81123896130555
120,Romania,ROU,153.6967453019848,161.3910857071988,244.6848502,220.412449,200.1775549,197.3103279,185.022949,175.2402166,173.7785096,176.3107045,182.8837409,183.8393919,187.2849752,192.6593186,196.675012,195.4758099,204.6524961,203.2871683,209.5266542,189.03752950000003,213.09111729999998,220.92818199999996,220.36802520000003,216.9477134,217.9858559,215.08784670000003,214.0712713,223.0969017,228.5365064,169.01271275410872
121,Russia,RUS,1.6485064229999997,1.7271139750000002,1.834197373,1.796583123,1.9379083599999998,2.006140506,1.926116436,1.828828954,1.711346441,1.539588788,1.163655055,1.101693606,1.084946704,1.074039703,1.022819506,0.966454174,0.9137934880000002,0.917984637,0.9441804619999999,0.972100461,1.029610604,1.131783571,1.202022885,1.257641922,1.315570651,1.469802095,1.48318936,1.509651508,1.607289068,63.55448446702289
122,Rwanda,RWA,18.59011454,24.73657007,24.5727743,29.70388293,34.54206781,29.19080495,34.01324915,33.60294221,33.2914516,32.98568282,59.69613037,60.94137632999999,65.85280862,65.16029794,69.63053114,64.10468889,65.82315085,68.96451077,68.26851107,69.23843764,70.30885822,71.78023226,70.79560776,69.92633825,70.18662583,71.23787204,72.5575176,72.49981772,72.53490423,97.31980531764906
123,Saint Kitts and Nevis,KNA,11.62519286,10.05815885,12.69746609,10.97251745,18.21402453,19.99055725,18.2680089,21.07765025,23.10388109,23.11943895,22.19333401,25.6594287,27.68997107,28.95588314,31.925833070000003,32.01962197,31.767342119999995,32.39647913,32.46503979,43.69918951,32.30840926,29.934260349999995,36.24989776,29.60778719,30.43392235,31.122098440000002,30.96508696,35.54164711,32.59875476,78.13576135513024
124,Saint Vincent/Grenadines,VCT,12.48415511,12.378007649999999,11.4402793,12.4563593,12.35026898,12.304939720000002,12.51698756,12.57986637,12.807941309999999,13.04385475,15.669750130000002,16.94623749,17.85614303,17.75324747,17.45166667,17.78295623,18.39976393,19.19258096,19.52361418,20.10069161,20.12582759,20.69457308,19.60205776,19.26032187,19.35285333,26.065575779999996,23.77487731,23.31494815,23.2417616,73.20021869405441
125,Samoa,WSM,8.024430409,8.269726144,8.107748924,7.928705031,9.427296938,9.265754855,9.142024338,8.976694079,8.76999988,8.785599154,7.005129098,6.433061371,7.147937525,7.806819507000001,8.640089569,8.916302136,9.236297441,9.343722406,9.797586108,10.1349857,10.64828985,10.772482079999998,11.14815291,10.93522939,10.73029843,11.01237371,11.16488749,11.1427054,10.75983303,68.10702032432181
126,Sao Tome and Principe,STP,205.9193677,208.2149201,213.1065429,212.6120734,212.8093011,204.8566049,215.7024989,224.43316950000002,229.1825094,240.5780329,249.11078820000003,252.46286880000002,256.3306739,261.5690352,278.9055457,285.7865513,287.7489917,287.1124289,298.7413818,300.9861777,319.5650061,324.58105,335.4580095,326.4646265,336.670553,343.3657598,329.6818466,335.6445969,304.5122785,214.9677719011943
127,Saudi Arabia,SAU,4.823322385,4.321996196,5.081616878,5.146030778,6.03517977,6.359918805,6.254056561,5.575916275,5.795002011,6.233968743999999,6.932930439,7.375951735000001,7.4695921300000006,7.34638571,7.578968894,7.665392578,7.334384821,7.702328087000001,7.685898423000001,7.094830164,7.160727589,7.306978214,6.960878222999999,7.053770989,7.623955761000001,8.599865,8.072849299,8.344783054,8.362399694,66.60450422897081
128,Senegal,SEN,78.75908979368874,84.06608953861434,109.70046124313559,115.2528408602568,112.27825751684959,113.71136170770775,112.82836218231638,116.14874860965759,114.90938184863113,110.35974434426895,113.77810058997072,89.50601973197841,97.57846125394822,96.39107840740998,99.75813928655168,106.65296292908613,94.48407955,94.49175994,94.54458208,90.62361491,93.88374257,95.61139637,90.48249187,90.62421521,81.11922345,90.27524449,92.87058192,96.04540496,96.61617119,108.76717778885306
129,Serbia,SRB,87.27008070000001,97.74062887,95.29136423000001,96.09859432,94.3497283,96.13331569,95.21649447,99.87337939,98.98032429,97.9399592,158.4349,167.5026294,142.9720367,139.7448084,191.5176691,171.9646074,180.9120369,147.8174748,160.478969,174.2742372,156.765692,133.7130212,152.6503452,136.720073,158.5005791,162.9427581,179.3711467,185.7107696,179.974422,138.1373087498679
130,Seychelles,SYC,3.378393725,3.555066443,2.570224989,2.577146599,2.457261392,2.82984419,2.782636745,2.910094647,2.8794299,2.8272342509999997,1.288444656,1.587624709,1.530741112,1.506194219,1.524725838,1.24393652,1.557535298,1.400612713,1.4288878729999999,1.431207592,1.544297448,1.916474529,2.08268929,2.37604325,2.558713381,2.036595412,2.048355854,1.9727763150000002,1.980707837,63.823684593148
131,Sierra Leone,SLE,262.3876519,264.4967562,295.7315263,312.2981755,346.1990135,322.9102937,367.6004046,381.1403986,391.6053976,411.2990953,408.924938,422.352619,414.9804322,464.1997042,494.47815310000004,499.5486027,523.165794,544.0911255,535.1818357,519.8811682,575.3389354,603.268691,593.6326893,591.6735785,589.3707124,593.5897262,623.1957073,651.9249894,662.2972076,357.44955430748473
